Date,vol,por,bmw,ret_vol,ret_por,ret_bmw,sq_vol,sq_por,sq_bmw,q_vol,q_por,q_bmw
2019-02-01,129.27896118164062,46.61681365966797,59.18077087402344,0.6324966519878794,1.5140906115117758,0.9256684765418521,0.40005201477587665,2.2924703798681034,0.8568621284633134,1290437.0,354265.0,1529328.0
2019-02-04,127.63660430908205,46.19640350341797,58.46236038208008,-1.2703976405341155,-0.9018423252160845,-1.2139255392137782,1.613910165074648,0.813319579551154,1.4736152147554622,853914.0,347759.0,1527571.0
2019-02-05,129.07150268554688,46.53596496582031,58.75771331787109,1.124206009892048,0.7350387403582737,0.5052018663987079,1.2638391526773998,0.5402819498274777,0.25522892581273793,903944.0,317046.0,1579217.0
2019-02-06,129.14064025878906,46.60064315795898,58.78964614868164,0.053565327592597356,0.1389853894427029,0.05434661937540053,0.0028692443201022715,0.019316938478539786,0.0029535550375346603,812360.0,374311.0,1290915.0
2019-02-07,123.02072143554688,44.54711151123047,56.84994888305664,-4.738956544568995,-4.406659452677064,-3.299385848860903,22.45770913131331,19.41864753186812,10.885946979663581,1726239.0,661159.0,2602996.0
2019-02-08,120.8943099975586,43.65778732299805,55.50093460083008,-1.728498592086658,-1.996367795941656,-2.3729384260336883,2.987707382845559,3.9854843766729453,5.630836773747238,1759973.0,498768.0,2549287.0
2019-02-11,121.75870513916016,43.884159088134766,55.40514755249024,0.7150006825126898,0.5185140590427295,-0.17258636999313293,0.5112259759936122,0.2688568294249672,0.029786055107406572,1090559.0,297160.0,1964372.0
2019-02-12,124.68036651611328,44.627960205078125,55.80426406860352,2.3995503020616926,1.6949193795636974,0.720359991344055,5.757841652124361,2.872751703220589,0.518918517129207,1115807.0,419380.0,1725806.0
2019-02-13,124.2481689453125,44.78965377807617,56.18741226196289,-0.3466444500264787,0.3623145047522147,0.6865930404320819,0.12016237473415989,0.13127180035384262,0.47141000316977044,849451.0,306398.0,1785637.0
2019-02-14,122.6230926513672,44.36924743652344,55.35725021362305,-1.3079277608192164,-0.9386237804734243,-1.4774875989472025,1.7106750275215692,0.881014601270223,2.1829696050427696,926312.0,267489.0,1847105.0
2019-02-15,124.8186492919922,45.30707931518555,56.49074172973633,1.7904919808761077,2.113697961642935,2.0475936065089018,3.2058615335816483,4.467719073053499,4.192639577416132,1328340.0,440803.0,2744797.0
2019-02-18,123.38377380371094,44.85432815551758,56.34706115722656,-1.1495681906672606,-0.9992945175705037,-0.254343575797189,1.321507024993999,0.9985895328464657,0.06469065454930044,838335.0,336068.0,1095834.0
2019-02-19,123.76409149169922,44.935184478759766,56.70626449584961,0.30823963010997435,0.18026426114743366,0.6374837147597789,0.0950116695703338,0.03249520384703016,0.4063854865839272,860012.0,286647.0,1136405.0
2019-02-20,126.78947448730467,46.26108551025391,57.87966537475586,2.4444755818438413,2.9506967577286325,2.069261464034766,5.975460870230786,8.706611356070264,4.281843006539304,1547699.0,562458.0,2063029.0
2019-02-21,126.70304107666016,46.18022918701172,58.3665885925293,-0.06817080912593365,-0.17478258962226878,0.8412681977698622,0.004647259216884479,0.03054895363506642,0.7077321805789519,796640.0,425301.0,1637768.0
2019-02-22,126.82406616210938,46.16406631469727,58.37456512451172,0.09551869033355143,-0.03499954980515918,0.013666263824507752,0.00912382020303689,0.001224968486563818,0.00018676676692104923,1267789.0,430377.0,1312550.0
2019-02-25,130.67926025390625,47.57081604003906,58.829551696777344,3.0397969474256437,3.04728295759753,0.7794260587554724,9.24036548157826,9.285933423664352,0.6075049810670892,1753356.0,563027.0,1786026.0
2019-02-26,130.5409698486328,47.48997116088867,59.06902313232422,-0.10582429453973585,-0.1699463786417832,0.40705976612089856,0.011198781314832767,0.028881771613456342,0.16569765319440063,1013849.0,441862.0,1437733.0
2019-02-27,131.09417724609375,47.6031608581543,59.26059341430664,0.4237806706219427,0.23834442198786832,0.32431598124329497,0.17959005679278348,0.05680806349273104,0.10518085568980126,761019.0,320660.0,1158100.0
2019-02-28,130.43722534179688,47.39295196533203,59.31647491455078,-0.5011297359635014,-0.4415859977211056,0.09429790865147503,0.25113101226684864,0.19499819338334431,0.008892095576041929,850849.0,408248.0,1118481.0
2019-03-01,133.27244567871094,48.46013641357422,59.66769790649414,2.173628218083201,2.2517788067365707,0.5921171014449556,4.724659630447553,5.070507794467974,0.3506026618235758,1438320.0,573581.0,1458575.0
2019-03-04,133.32431030273438,48.21759414672852,59.60383605957031,0.03891623940666111,-0.5004985226945369,-0.10702917854130689,0.0015144736895565632,0.25049877121941383,0.011455245059226947,786097.0,349465.0,990670.0
2019-03-05,133.30703735351562,48.10440826416016,59.9151496887207,-0.01295558865410662,-0.23473979689639934,0.522304686629993,0.00016784727737441618,0.05510277224696281,0.2728021856756552,836444.0,301633.0,1167940.0
2019-03-06,131.54364013671875,47.73250961303711,59.49208450317383,-1.3228087967483204,-0.7731072152074137,-0.7061071995060342,1.7498231127547392,0.5976947662057622,0.49858737719425433,1067248.0,428450.0,1277239.0
2019-03-07,129.60740661621094,46.859352111816406,58.34263229370117,-1.4719324465214734,-1.8292721424021274,-1.932109488298961,2.16658512712269,3.346236570968469,3.7330470747748725,1141662.0,521157.0,1980823.0
2019-03-08,127.11795806884766,46.00236892700195,57.600284576416016,-1.9207610215787652,-1.8288413010267623,-1.2723932536127691,3.6893229020163014,3.344660504341261,1.6189845918392887,1238158.0,426111.0,1634876.0
2019-03-11,126.77220916748048,46.26108551025391,58.41447448730469,-0.27199060354629045,0.5623983922708353,1.4135171672780888,0.07397888841747535,0.31629195162882034,1.9980307821898726,910780.0,257143.0,1357029.0
2019-03-12,124.45561981201172,45.30707931518555,58.350616455078125,-1.8273637185010183,-2.0622218102878453,-0.10931885082769988,3.339258159693869,4.252758794826878,0.011950611146288898,1754235.0,525327.0,1243429.0
2019-03-13,125.8040771484375,45.533451080322266,58.77367401123047,1.0834844890593276,0.4996388391357742,0.7250267124050636,1.1739386380321521,0.24963896957294407,0.5256637337008947,1196765.0,478096.0,1117529.0
2019-03-14,124.61121368408205,45.37175750732422,58.89341354370117,-0.9481914190650476,-0.35510941771756954,0.2037298747868288,0.8990669671885886,0.1261026985517113,0.04150586188065694,1058869.0,462938.0,1541976.0
2019-03-15,124.74951171875,45.29090881347656,59.14086151123047,0.11098361903332243,-0.17819167316718287,0.420162379186384,0.01231736369373365,0.03175227238612012,0.17653642488356272,2170847.0,932991.0,4131566.0
2019-03-18,125.76950073242188,44.935184478759766,59.20472717285156,0.8176296641316361,-0.785421056975899,0.10798906202773573,0.668518267668012,0.6168862367411384,0.011661637517630155,978863.0,595931.0,954628.0
2019-03-19,127.84405517578124,46.72999954223633,60.44197845458984,1.6494892889596713,3.9942309891371375,2.089784618255308,2.720814914392682,15.953881194583436,4.367199750696484,1429935.0,959776.0,1907389.0
2019-03-20,124.40374755859376,45.69514846801758,57.45660018920898,-2.6910188451525263,-2.214532600804786,-4.939246433873401,7.241582424966037,4.90415464002721,24.39615533453111,1903277.0,617627.0,4291080.0
2019-03-21,123.55664825439452,45.72748947143555,56.794071197509766,-0.6809274807418997,0.07077557356138797,-1.1530946653951935,0.4636622340295102,0.00500918181294344,1.329627307362853,927582.0,509902.0,1763972.0
2019-03-22,120.2719497680664,44.7573127746582,55.55681228637695,-2.658455479922983,-2.1216487237581294,-2.17850012341968,7.067385538732538,4.501393307024499,4.7458627877395605,1953985.0,613531.0,3025563.0
2019-03-25,120.85972595214844,44.90283966064453,55.01401519775391,0.4887059578027264,0.32514661172582393,-0.9770126583669048,0.2388335131918802,0.1057203191167837,0.9545537346091661,838716.0,467304.0,1544865.0
2019-03-26,119.82245635986328,44.3045654296875,54.20780944824219,-0.8582425486351353,-1.332375046831158,-1.4654552055757608,0.7365802722877325,1.7752232654183302,2.1475589595490954,771187.0,341568.0,2153100.0
2019-03-27,120.1855010986328,44.61178588867188,54.46323394775391,0.30298555863284005,0.6934284446869166,0.4711950217350269,0.09180024874005416,0.4808430079009161,0.2220247485078725,1006122.0,377669.0,1876013.0
2019-03-28,119.7014389038086,44.25605773925781,54.191837310791016,-0.40276255488334023,-0.7973860322511683,-0.49831164492223357,0.16221767561615566,0.6358244844292613,0.24831449546510218,642174.0,446681.0,1416893.0
2019-03-29,121.2919464111328,45.22623062133789,54.87831497192383,1.3287288121927476,2.192180984117509,1.2667547276462576,1.76552025635115,4.80565746712641,1.6046675400141444,883289.0,451061.0,1887263.0
2019-04-01,124.87053680419922,46.61681365966797,55.63663101196289,2.95039406898161,3.07472681058234,1.381813637002205,8.70482516228186,9.45394495971385,1.9094089274052615,1581086.0,754147.0,2396741.0
2019-04-02,126.28813934326172,47.2474250793457,56.87389373779297,1.1352578240977351,1.3527553047310237,2.2238275454961487,1.2888103271751241,1.8299469144779248,4.945408952107425,1089506.0,667670.0,2622991.0
2019-04-03,128.37997436523438,47.89420700073242,57.93553924560547,1.6563986395324637,1.368925227778095,1.8666657723612756,2.7436564530449967,1.8739562792473092,3.4844411057051174,1353567.0,626139.0,2166661.0
2019-04-04,129.6247100830078,48.26610565185547,58.54218673706055,0.9695715581249598,0.776500279287129,1.0471076982356609,0.9400690063248622,0.6029526837329893,1.0964345317043838,1091467.0,420092.0,2168174.0
2019-04-05,128.58740234375,47.8780403137207,58.9013900756836,-0.8002391971357548,-0.8040121176004722,0.6135803232571346,0.6403827726324773,0.6464354852483956,0.3764808130883298,963368.0,537915.0,1427259.0
2019-04-08,129.07150268554688,48.37929153442383,58.72578430175781,0.3764757145515274,1.0469334530375018,-0.2981351946026223,0.14173396364708313,1.096069655089027,0.08888459426074345,679562.0,425405.0,1325909.0
2019-04-09,127.93049621582033,47.47380065917969,58.43043899536133,-0.8840111457494637,-1.8716497214512628,-0.5029227108809264,0.7814757058092796,3.50307267980859,0.2529312531198199,999668.0,598619.0,1281897.0
2019-04-10,127.58474731445312,47.29593276977539,58.422462463378906,-0.2702630815907381,-0.3746653668646238,-0.013651329888275665,0.07304213327092195,0.14037413712780317,0.00018635880771852848,720467.0,466462.0,1264318.0
2019-04-11,130.6446990966797,47.74868392944336,58.67789077758789,2.398368023322428,0.9572729263462199,0.4372090860926825,5.75216917529553,0.9163714555154553,0.19115178496199867,1074181.0,441077.0,1287851.0
2019-04-12,132.54637145996094,48.71885681152344,60.0987434387207,1.4556062178029627,2.0318316699862837,2.4214446741420925,2.1187894613066462,4.128339935159251,5.863394309931104,1728451.0,679203.0,2612728.0
2019-04-15,133.96395874023438,49.20394134521485,60.38610458374024,1.0695028952200758,0.9956812729987385,0.47814834150825547,1.1438364428841243,0.9913811974003885,0.2286258364870953,991355.0,511737.0,1175155.0
2019-04-16,135.38156127929688,50.06092834472656,60.98477935791016,1.058196960132629,1.7417039694017422,0.9914114816591768,1.119780806433937,3.033532717029785,0.9828967259656443,1076838.0,684545.0,1587145.0
2019-04-17,139.4788055419922,51.33832550048828,61.663272857666016,3.0264418758198186,2.5516849127634744,1.1125620308862327,9.159350427715783,6.51109589402474,1.2377942725696987,1871159.0,909373.0,2357190.0
2019-04-18,141.01744079589844,52.17913818359375,62.06239318847656,1.103131940316926,1.6377875104194306,0.6472577797351331,1.216900077747386,2.6823479292858763,0.4189426334276541,1880629.0,758145.0,2868292.0
2019-04-19,141.01744079589844,52.17913818359375,62.06239318847656,0.0,0.0,0.0,0.0,0.0,0.0,1880629.0,758145.0,2868292.0
2019-04-22,141.01744079589844,52.17913818359375,62.06239318847656,0.0,0.0,0.0,0.0,0.0,0.0,1880629.0,758145.0,2868292.0
2019-04-23,138.30322265625,51.322147369384766,61.862831115722656,-1.9247393260929058,-1.642401243181979,-0.32155072097825865,3.704621473408573,2.69748184360571,0.10339486616163795,1008197.0,438244.0,1139985.0
2019-04-24,136.14224243164062,50.83706665039063,61.040653228759766,-1.5624944835742949,-0.9451683997219074,-1.3290337220824844,2.4413890112001027,0.8933433038328712,1.7663306344324223,1085507.0,541235.0,1779199.0
2019-04-25,134.37887573242188,50.14177703857422,60.48987579345703,-1.2952384709721265,-1.3676823971728314,-0.902312485481771,1.6776426966862121,1.8705551395364224,0.8141678214562912,1003601.0,416422.0,1453960.0
2019-04-26,134.63819885253906,50.23878860473633,60.82512664794922,0.19297908149906728,0.19347452741349525,0.554226389283552,0.03724092589622365,0.03743239275787532,0.3071668905782833,828364.0,464218.0,1289602.0
2019-04-29,135.01852416992188,50.28730010986328,60.577674865722656,0.28247950479445283,0.09656185285165098,-0.4068249354560183,0.0797946706289193,0.009324191426143895,0.16550652810879343,633522.0,246927.0,899246.0
2019-04-30,134.0158233642578,49.99624633789063,60.58566665649414,-0.7426394354615784,-0.5787818620939689,0.013192633737091342,0.5515133311026919,0.334988443888962,0.00017404558492104064,869737.0,315805.0,1217765.0
2019-05-01,134.0158233642578,49.99624633789063,60.58566665649414,0.0,0.0,0.0,0.0,0.0,0.0,869737.0,315805.0,1217765.0
2019-05-02,138.94288635253906,52.11445999145508,60.50584411621094,3.6764785415595247,4.2367453733404,-0.13175152587785455,13.51649446654765,17.950011358521287,0.017358464571142977,2009100.0,1005567.0,1694344.0
2019-05-03,138.54525756835938,51.96892929077149,60.40206527709961,-0.2861814624829262,-0.2792520553939304,-0.1715187030727261,0.0818998294688665,0.07798171044173477,0.02941866550374998,868124.0,357626.0,1047600.0
2019-05-06,136.2459716796875,50.9017448425293,59.06902313232422,-1.6595919117169289,-2.0535047821962804,-2.206947955603744,2.754245313436251,4.216881890502993,4.870619278743546,1535879.0,577028.0,2560420.0
2019-05-07,133.4799041748047,49.43031311035156,57.696067810058594,-2.030201312216262,-2.890729456779495,-2.3243237308834153,4.121717368124632,8.356316792292674,5.402480805947799,1330855.0,731284.0,2524460.0
2019-05-08,133.6182098388672,49.705196380615234,56.9776611328125,0.10361534563387842,0.5561026280574088,-1.2451570869806305,0.010736139850828087,0.3092501329323568,1.5504161712580895,1427376.0,481009.0,2863706.0
2019-05-09,130.95587158203125,48.58949661254883,55.317344665527344,-1.9924965766615954,-2.2446340610405957,-2.9139779244624076,3.970042608008177,5.038382067983597,8.49126734425424,1372447.0,637243.0,3095227.0
2019-05-10,129.93588256835938,48.169090270996094,54.97410583496094,-0.7788799397459245,-0.8652206152803821,-0.6204904314221493,0.606653960538615,0.7486067131061629,0.385008375486445,1488830.0,670007.0,3311601.0
2019-05-13,127.5328598022461,46.87552261352539,54.32753753662109,-1.8493911909583938,-2.685472468326011,-1.176132450941414,3.420247777194506,7.211762378136999,1.3832875421574575,1643270.0,627301.0,2857093.0
2019-05-14,128.81216430664062,47.61931991577149,54.18385314941406,1.0031175544704674,1.5867498873100239,-0.2644780045665929,1.006244828086811,2.5177752048783733,0.06994861489952672,1515374.0,581319.0,2065886.0
2019-05-15,133.24411010742188,49.17160034179688,55.876102447509766,3.4406267642789423,3.259770254533345,3.12316160578181,11.837912531072584,10.626102112340389,9.754138415829615,2196891.0,792240.0,4082038.0
2019-05-16,132.33270263671875,48.76736068725586,55.71646118164063,-0.6840133270944126,-0.8220998538406521,-0.2857058006490387,0.4678742316427679,0.6758481696848215,0.08162780452450825,1629093.0,620984.0,3459647.0
2019-05-17,131.47491455078125,48.18525695800781,55.59880447387695,-0.6482056731602515,-1.1936338588858009,-0.21117046070120438,0.42017059471713475,1.424761789078608,0.0445929634727589,1437996.0,621018.0,3285738.0
2019-05-20,129.40191650390625,47.11806488037109,54.46430587768555,-1.576725152442915,-2.214768883699747,-2.040508976635369,2.486062206346133,4.905201208204623,4.163676883729521,1075828.0,555614.0,2335299.0
2019-05-21,129.29469299316406,47.2474250793457,54.31303787231445,-0.08286083671639188,0.274544804212673,-0.27773787425255936,0.006865918261340557,0.07537484952017497,0.07713832679433047,945804.0,395826.0,1678585.0
2019-05-22,128.93728637695312,46.584468841552734,53.97689437866211,-0.2764279089396471,-1.4031584508142458,-0.6189001882800027,0.07641238884074582,1.9688536380914343,0.3830374430530228,769222.0,385921.0,1972263.0
2019-05-23,126.88213348388672,45.9215202331543,53.27098083496094,-1.5939166635305813,-1.4231108025580697,-1.3078068900166828,2.54057033028046,2.025244356357473,1.710358861575108,1283438.0,536005.0,2323587.0
2019-05-24,127.65056610107422,45.953861236572266,53.33821487426758,0.6056271250239442,0.0704266828575495,0.126211378602048,0.3667842145647682,0.004959917658317855,0.0159293120886295,947293.0,498949.0,1678062.0
2019-05-27,128.7228240966797,46.47128677368164,53.58191680908203,0.8399947045722111,1.1259674882283521,0.4568993082894268,0.7055911037093563,1.2678027845472644,0.2087569779153567,646886.0,285335.0,1328854.0
2019-05-28,129.41976928710938,46.90786361694336,53.64915084838867,0.5414309352832714,0.9394550346494057,0.12547897371084638,0.29314745768171796,0.8825757621281161,0.015744972843527275,962259.0,639767.0,1653216.0
2019-05-29,128.02586364746094,46.21257019042969,53.06929397583008,-1.0770422844412209,-1.4822534494248973,-1.0808314081191317,1.1600200824743636,2.1970752883320066,1.168196532776785,761706.0,315387.0,1499372.0
2019-05-30,127.97223663330078,46.1317253112793,52.985260009765625,-0.04188764100653275,-0.17494131751869535,-0.15834762396259583,0.001754574469092164,0.030604464575176984,0.025073970014599652,382547.0,192438.0,799538.0
2019-05-31,124.6482925415039,45.09687042236328,52.11967468261719,-2.5973947000094255,-2.2432607537073657,-1.6336341974898305,6.746459227637054,5.032218809123738,2.6687606912082424,1902678.0,780883.0,2000917.0
2019-06-03,125.148681640625,44.95134735107422,51.80033874511719,0.4014407970766909,-0.32268995592408256,-0.6126974879344438,0.1611547135575689,0.10412880765428635,0.3753982117211779,801553.0,421836.0,1838410.0
2019-06-04,129.2589569091797,46.45512008666992,53.30459976196289,3.284313677676365,3.345334064963823,2.9039598066093797,10.786716333372048,11.191260006207376,8.432982558402786,1502624.0,729370.0,2567653.0
2019-06-05,127.57909393310548,46.14789581298828,52.960052490234375,-1.2996104999164704,-0.6613356570997153,-0.6463743715685477,1.688987451493138,0.4373648513515122,0.417799828220635,954747.0,481961.0,1484186.0
2019-06-06,126.73916625976562,45.87301635742188,52.38859176635742,-0.658358393562708,-0.595648947202998,-1.0790410828658614,0.4334357743744695,0.3547976683040399,1.1643296585123308,865954.0,432016.0,1947794.0
2019-06-07,126.77491760253906,45.67898178100586,52.37179183959961,0.028208598674361873,-0.42298194412199175,-0.03206791057247527,0.0007957250391712104,0.17891372505321976,0.0010283508884842709,817419.0,309221.0,1249390.0
2019-06-10,126.77491760253906,45.67898178100586,52.37179183959961,0.0,0.0,0.0,0.0,0.0,0.0,817419.0,309221.0,1249390.0
2019-06-11,128.4368896484375,46.29341506958008,52.92643737792969,1.3109628287111263,1.3451116128637253,1.0590539655943143,1.718623538262278,1.8093252510608524,1.121595302041043,1282047.0,610487.0,1922832.0
2019-06-12,127.20380401611328,45.69514846801758,52.64070510864258,-0.9600712347515361,-1.2923362872738875,-0.5398668103178572,0.9217367757973391,1.670133079404856,0.2914561728827772,835819.0,698016.0,1230534.0
2019-06-13,127.59696197509766,46.09938430786133,52.75835800170898,0.3090772025454269,0.8846362325021895,0.2235017422802077,0.09552871713330685,0.7825812638556678,0.04995302880228838,706871.0,366817.0,1198900.0
2019-06-14,126.20304870605467,45.42026519775391,52.48944091796875,-1.0924345278024883,-1.4731630808171192,-0.5097146574036926,1.1934131975350455,2.1702094626825863,0.2598090319721637,679443.0,339849.0,1115793.0
2019-06-17,125.73841857910156,45.38792419433594,52.18690490722656,-0.36816077877429576,-0.07120390706035762,-0.5763749917149896,0.13554235902769593,0.005069996380660045,0.33220813107445435,573699.0,265908.0,1211681.0
2019-06-18,128.06161499023438,46.35810089111328,53.455867767333984,1.8476424607418496,2.1375216293729737,2.431573327376424,3.413782662736197,4.568998716037292,5.912548846408454,1298030.0,424860.0,2545539.0
2019-06-19,129.88442993164062,46.665321350097656,53.9516830444336,1.423389000322417,0.6627114853259064,0.9275226421496807,2.0260362462388497,0.4391865127828691,0.8602982517003247,942552.0,382959.0,1348744.0
2019-06-20,131.26046752929688,47.13423538208008,54.25421524047852,1.0594322956034574,1.0048447506971758,0.5607465401881173,1.1223967889676116,1.0097129730036694,0.31443668233294386,950255.0,543786.0,1722902.0
2019-06-21,131.51065063476562,46.891693115234375,54.15336990356445,0.1906004985186449,-0.5145777053125022,-0.1858755793758715,0.03632855003555596,0.2647902148046804,0.03454973100831591,1657740.0,548014.0,3721158.0
2019-06-24,131.3498077392578,47.069557189941406,53.481075286865234,-0.12230408315331287,0.3793082801892833,-1.241464045351992,0.014958288755972469,0.14387477142015184,1.541232975901733,719750.0,291122.0,1857142.0
2019-06-25,130.38479614257812,46.665321350097656,53.06929397583008,-0.7346882445350311,-0.8588052745270636,-0.7699570527077371,0.5397668166579657,0.737546499555505,0.592833863014385,622729.0,308659.0,1400333.0
2019-06-26,131.7965850830078,47.085731506347656,54.26261901855469,1.0827864767958717,0.9009048777269824,2.2486167674815816,1.1724265543320167,0.811629598712269,5.056277366999317,778796.0,382737.0,2259169.0
2019-06-27,131.51065063476562,46.92403793334961,54.49791717529297,-0.21695133304258096,-0.34340248696411724,0.43362845545258377,0.047067880908952885,0.11792526805314071,0.18803363737819342,829787.0,356925.0,2436122.0
2019-06-28,132.43992614746094,48.02506256103516,54.69960784912109,0.7066161624248446,2.346397872343031,0.3700887745478054,0.49930640100001433,5.505582975335904,0.13696570104629635,889401.0,579797.0,2059202.0
2019-07-01,134.03042602539062,48.59659194946289,54.70801162719727,1.2009217493513136,1.1900648493718746,0.015363506991428189,1.4422130480650193,1.4162543457105026,0.00023603734707566284,1144090.0,458955.0,2156223.0
2019-07-02,134.92396545410156,48.71425628662109,54.90130233764648,0.6666690953751608,0.242124668496424,0.353313353382978,0.4444476827283353,0.058624355094503214,0.12483032567872508,914033.0,324735.0,1360771.0
2019-07-03,137.2650146484375,49.65559387207031,55.97697067260742,1.735087748464026,1.9323657122273685,1.9592765365482823,3.010529494869963,3.7340372457919853,3.8387645466686324,1388968.0,466221.0,2094683.0
2019-07-04,138.17642211914062,49.79007339477539,56.39715194702149,0.6639765223771077,0.2708245178811852,0.7506323928666792,0.4408648222679978,0.07334591948557641,0.5634489892207566,526289.0,230763.0,1641200.0
2019-07-05,138.1407012939453,49.70602035522461,56.34673690795898,-0.025851606697790963,-0.16881485368447358,-0.08939288123959166,0.0006683055688572705,0.02849845482451022,0.007991087216315739,585164.0,239096.0,1332435.0
2019-07-08,138.3194122314453,49.70602035522461,56.0526008605957,0.1293687782283115,0.0,-0.5220107915809513,0.016736280780286043,0.0,0.27249526652697137,769149.0,468802.0,1091683.0
2019-07-09,137.56881713867188,49.63878631591797,55.607208251953125,-0.5426534718911968,-0.13526337217534268,-0.7945975776401215,0.29447279055556996,0.018296179852245267,0.6313853103915489,954106.0,352451.0,1823803.0
2019-07-10,136.17491149902344,49.50430679321289,55.17021942138672,-1.0132424401405937,-0.27091621831606405,-0.7858492528278638,1.0266602425020646,0.07339559734667728,0.6175590481701118,744021.0,469420.0,1386605.0
2019-07-11,135.76390075683594,49.48750305175781,54.82566833496094,-0.30182559890296057,-0.03394399910551238,-0.6245236833193002,0.09109869215313084,0.001152195075275025,0.3900298310267056,726479.0,417234.0,1354084.0
2019-07-12,137.1935272216797,50.882694244384766,55.37190628051758,1.0530240048157724,2.8192798314510936,0.9963178966088782,1.1088595547182478,7.948338768026907,0.9926493511031392,1151108.0,893336.0,2408683.0
2019-07-15,137.78326416015625,50.93312454223633,56.01898956298828,0.4298576984056002,0.09911090322645144,1.1686129771161236,0.1847776408785599,0.009822971138363022,1.3656562902842095,642534.0,478911.0,1620709.0
2019-07-16,138.4445037841797,51.622318267822266,56.40556335449219,0.47991287479938194,1.3531345892876079,0.6900763375412788,0.23031636739820724,1.8309732167265433,0.476205351634385,733432.0,537005.0,1356106.0
2019-07-17,136.7646484375,50.73141098022461,55.75847625732422,-1.2133781412503097,-1.7258180521369293,-1.1472043867396864,1.4722865136640566,2.978447949081705,1.31607790495478,614328.0,440644.0,1025202.0
2019-07-18,135.33499145507812,49.890926361083984,55.59040451049805,-1.0453410283690512,-1.6567341670592373,-0.3014281560538401,1.0927378655916655,2.7447681003014646,0.09085893326201819,754543.0,538517.0,1339503.0
2019-07-19,135.33499145507812,49.94135665893555,55.94335174560547,0.0,0.10108110137416748,0.6349067581272294,0.0,0.010217389055014722,0.40310659151562817,810813.0,438443.0,1642181.0
2019-07-22,135.2813720703125,50.04221725463867,56.111427307128906,-0.03961974962212178,0.20195806131566574,0.300438848011364,0.0015697245601196189,0.040787058530382204,0.09026350139439548,577673.0,330126.0,844578.0
